4898,9/29/2000 5:55,0,34,38
4898,9/29/2000 6:15,0,34,38
4898,9/29/2000 6:23,0,34,38
4898,9/29/2000 6:40,0,34,38
4898,9/29/2000 6:40,0,34,38
4898,9/29/2000 7:00,0,34,38
4898,9/29/2000 7:08,0,34,38
4898,9/29/2000 7:25,0,34,38
4898,9/29/2000 7:25,0,34,38
4898,9/29/2000 7:45,0,34,38
4898,9/29/2000 7:53,0,34,38
4898,9/29/2000 8:10,0,34,38
4898,9/29/2000 8:10,0,34,38
4898,9/29/2000 8:30,0,34,38
4898,9/29/2000 8:38,0,34,38
4898,9/29/2000 8:55,0,34,38
4898,9/29/2000 8:55,0,34,38
4898,9/29/2000 9:15,0,34,38
4898,9/29/2000 9:23,0,34,38
4898,9/29/2000 9:40,0,34,38
4898,9/29/2000 9:40,0,34,38
4898,9/29/2000 10:00,0,34,38
4898,9/29/2000 10:08,0,34,38
4898,9/29/2000 10:25,0,34,38
4898,9/29/2000 10:25,0,34,38
4898,9/29/2000 10:45,0,34,38
4898,9/29/2000 10:53,0,34,38
4898,9/29/2000 11:10,0,34,38
4898,9/29/2000 11:10,0,34,38
4898,9/29/2000 11:30,0,34,38
4898,9/29/2000 11:38,0,34,38
4898,9/29/2000 11:55,0,34,38
4898,9/29/2000 11:55,0,34,38
4898,9/29/2000 12:15,0,34,38
4898,9/29/2000 12:23,0,34,38
4898,9/29/2000 12:40,0,34,38
4898,9/29/2000 12:40,0,34,38
4898,9/29/2000 13:00,0,34,38
4898,9/29/2000 13:08,0,34,38
4898,9/29/2000 13:25,0,34,38
4898,9/29/2000 13:25,0,34,38
4898,9/29/2000 13:45,0,34,38
4898,9/29/2000 13:53,0,34,38
4898,9/29/2000 14:10,0,34,38
4898,9/29/2000 14:10,0,34,38
4898,9/29/2000 14:30,0,34,38
4898,9/29/2000 14:38,0,34,38
4898,9/29/2000 14:55,0,34,38
4898,9/29/2000 14:55,0,34,38
4898,9/29/2000 15:15,0,34,38
4898,9/29/2000 15:23,0,34,38
4898,9/29/2000 15:40,0,34,38
4898,9/29/2000 15:40,0,34,38
4898,9/29/2000 15:45,61,34,38
4898,9/29/2000 16:00,0,34,38
4898,9/29/2000 16:08,0,34,38
4898,9/29/2000 16:25,0,34,38
4898,9/29/2000 16:25,0,34,38
4898,9/29/2000 16:26,60,34,38
4898,9/29/2000 16:45,0,34,38
4898,9/29/2000 16:53,0,34,38
4898,9/29/2000 17:10,0,34,38
4898,9/29/2000 17:10,0,34,38
4898,9/29/2000 17:30,0,34,38
4898,9/29/2000 17:38,0,34,38
4898,9/29/2000 17:55,0,34,38
4898,9/29/2000 17:55,0,34,38
4898,9/29/2000 18:15,0,34,38
4898,9/29/2000 18:23,0,34,38
4898,9/29/2000 18:40,0,34,38
4898,9/29/2000 18:40,0,34,38
4898,9/29/2000 19:00,0,34,38
4898,9/29/2000 19:08,0,34,38
4898,9/29/2000 19:25,0,34,38
4898,9/29/2000 19:25,0,34,38
4898,9/29/2000 19:45,0,34,38
4898,9/29/2000 19:53,0,34,38
4898,9/29/2000 20:10,0,34,38
4898,9/29/2000 20:10,0,34,38
4898,9/29/2000 20:30,0,34,38
4898,9/29/2000 20:38,0,34,38
4898,9/29/2000 20:55,0,34,38
4898,9/29/2000 20:55,0,34,38
4898,9/29/2000 21:15,0,34,38
4898,9/29/2000 21:23,0,34,38
4898,9/29/2000 21:40,0,34,38
4898,9/29/2000 21:40,0,34,38
4898,9/29/2000 22:00,0,34,38
4898,9/29/2000 22:08,0,34,38
4898,9/29/2000 22:11,60,34,38
4898,9/29/2000 22:25,0,34,38
4898,9/29/2000 22:25,0,34,38
4898,9/29/2000 22:45,0,34,38
4898,9/29/2000 22:53,0,34,38
4898,9/29/2000 23:10,0,34,38
4898,9/29/2000 23:10,0,34,38
4898,9/29/2000 23:30,0,34,38
4898,9/29/2000 23:38,0,34,38
4898,9/29/2000 23:55,0,34,38
4898,9/29/2000 23:55,0,34,38
4898,9/30/2000 0:15,0,34,38
4898,9/30/2000 0:23,0,34,38
4898,9/30/2000 0:40,0,34,38
4898,9/30/2000 0:40,0,34,38
4898,9/30/2000 1:00,0,34,38
4898,9/30/2000 1:08,0,34,38
4898,9/30/2000 1:25,0,34,38
4898,9/30/2000 1:25,0,34,38
4898,9/30/2000 1:45,0,34,38
4898,9/30/2000 1:53,0,34,38
4898,9/30/2000 2:10,0,34,38
4898,9/30/2000 2:10,0,34,38
4898,9/30/2000 2:30,0,34,38
4898,9/30/2000 2:38,0,34,38
4898,9/30/2000 2:55,0,34,38
4898,9/30/2000 2:55,0,34,38
4898,9/30/2000 3:15,0,34,38
4898,9/30/2000 3:23,0,34,38
4898,9/30/2000 3:40,0,34,38
4898,9/30/2000 3:40,0,34,38
4898,9/30/2000 4:00,0,34,38
4898,9/30/2000 4:08,0,34,38
4898,9/30/2000 4:25,0,34,38
4898,9/30/2000 4:25,0,34,38
4898,9/30/2000 4:45,0,34,38
4898,9/30/2000 4:53,0,34,38
4898,9/30/2000 5:10,0,34,38
4898,9/30/2000 5:10,0,34,38
4898,9/30/2000 5:30,0,34,38
4898,9/30/2000 5:38,0,34,38
4898,9/30/2000 5:55,0,34,38
4898,9/30/2000 5:55,0,34,38
4898,9/30/2000 6:15,0,34,38
4898,9/30/2000 6:23,0,34,38
4898,9/30/2000 6:40,0,34,38
4898,9/30/2000 6:40,0,34,38
4898,9/30/2000 7:00,0,34,38
4898,9/30/2000 7:08,0,34,38
4898,9/30/2000 7:25,0,34,38
4898,9/30/2000 7:25,0,34,38
4898,9/30/2000 7:45,0,34,38
4898,9/30/2000 7:53,0,34,38
4898,9/30/2000 8:10,0,34,38
4898,9/30/2000 8:10,0,34,38
4898,9/30/2000 8:30,0,34,38
4898,9/30/2000 8:38,0,34,38
4898,9/30/2000 8:55,0,34,38
4898,9/30/2000 8:55,0,34,38
4898,9/30/2000 9:15,0,34,38
4898,9/30/2000 9:23,0,34,38
4898,9/30/2000 9:40,0,34,38
4898,9/30/2000 9:40,0,34,38
4898,9/30/2000 10:00,0,34,38
4898,9/30/2000 10:08,0,34,38
4898,9/30/2000 10:25,0,34,38
4898,9/30/2000 10:25,0,34,38
4898,9/30/2000 10:45,0,34,38
4898,9/30/2000 10:53,0,34,38
4898,9/30/2000 11:10,0,34,38
4898,9/30/2000 11:10,0,34,38
4898,9/30/2000 11:30,0,34,38
4898,9/30/2000 11:38,0,34,38
4898,9/30/2000 11:55,0,34,38
4898,9/30/2000 11:55,0,34,38
4898,9/30/2000 12:15,0,34,38
4898,9/30/2000 12:23,0,34,38
4898,9/30/2000 12:40,0,34,38
4898,9/30/2000 12:40,0,34,38
4898,9/30/2000 13:00,0,34,38
4898,9/30/2000 13:08,0,34,38
4898,9/30/2000 13:25,0,34,38
4898,9/30/2000 13:25,0,34,38
4898,9/30/2000 13:45,0,34,38
4898,9/30/2000 13:53,0,34,38
4898,9/30/2000 14:10,0,34,38
4898,9/30/2000 14:10,0,34,38
4898,9/30/2000 14:30,0,34,38
4898,9/30/2000 14:38,0,34,38
4898,9/30/2000 14:55,0,34,38
4898,9/30/2000 14:55,0,34,38
4898,9/30/2000 15:15,0,34,38
4898,9/30/2000 15:23,0,34,38
4898,9/30/2000 15:40,0,34,38
4898,9/30/2000 15:40,0,34,38
4898,9/30/2000 16:00,0,34,38
4898,9/30/2000 16:08,0,34,38
4898,9/30/2000 16:25,0,34,38
4898,9/30/2000 16:25,0,34,38
4898,9/30/2000 16:45,0,34,38
4898,9/30/2000 16:53,0,34,38
4898,9/30/2000 17:10,0,34,38
4898,9/30/2000 17:10,0,34,38
4898,9/30/2000 17:30,0,34,38
4898,9/30/2000 17:38,0,34,38
4898,9/30/2000 17:39,60,34,38
4898,9/30/2000 17:55,0,34,38
4898,9/30/2000 17:55,0,34,38
4898,9/30/2000 18:15,0,34,38
4898,9/30/2000 18:23,4,34,38
4898,9/30/2000 18:23,47,34,38
4898,9/30/2000 18:40,0,34,38
4898,9/30/2000 18:40,0,34,38
4898,9/30/2000 19:00,0,34,38
4898,9/30/2000 19:08,0,34,38
4898,9/30/2000 19:25,0,34,38
4898,9/30/2000 19:25,0,34,38
4898,9/30/2000 19:45,0,34,38
4898,9/30/2000 19:53,0,34,38
4898,9/30/2000 20:10,0,34,38
4898,9/30/2000 20:10,0,34,38
4898,9/30/2000 20:30,0,34,38
4898,9/30/2000 20:38,0,34,38
4898,9/30/2000 20:55,0,34,38
4898,9/30/2000 20:55,0,34,38
4898,9/30/2000 21:15,0,34,38
4898,9/30/2000 21:23,0,34,38
4898,9/30/2000 21:40,0,34,38
4898,9/30/2000 21:40,0,34,38
4898,9/30/2000 22:00,0,34,38
4898,9/30/2000 22:08,0,34,38
4898,9/30/2000 22:10,5,34,38
4897,10/1/2000 4:27,2,34,38
4891,10/1/2000 4:27,2,34,38
4830,10/4/2000 6:40,8,34,36
4830,10/4/2000 6:40,38,34,36
4894,10/6/2000 8:58,46,34,38
4893,10/6/2000 8:58,16,34,38
4896,10/6/2000 8:59,72,34,38
4898,10/6/2000 9:00,21,34,38
4898,10/6/2000 9:01,2,34,38
4897,10/6/2000 9:01,90,34,38
4898,10/6/2000 9:02,1,34,38
4895,10/6/2000 9:02,67,34,38
4895,10/6/2000 9:03,26,34,38
4895,10/6/2000 9:04,56,34,38
4898,10/6/2000 9:05,2,34,38
5549,10/6/2000 9:05,39,34,41
5549,10/6/2000 9:06,10,34,41
5550,10/6/2000 9:06,42,34,41
5651,10/6/2000 9:07,440,34,39
5650,10/6/2000 9:14,16,34,39
4956,10/6/2000 9:15,1,34,40
4955,10/6/2000 9:15,4,34,40
4956,10/6/2000 9:15,6,34,40
4955,10/6/2000 9:15,2,34,40
4901,10/6/2000 9:15,9,34,38
4901,10/6/2000 9:16,59,34,38
4902,10/6/2000 9:17,46,34,38
4900,10/6/2000 9:18,175,34,38
4899,10/6/2000 9:20,20,34,38
4903,10/6/2000 9:21,55,34,38
4905,10/6/2000 9:22,10,34,38
4906,10/6/2000 9:22,23,34,38
4904,10/6/2000 9:23,34,34,38
4906,10/6/2000 9:23,2,34,38
4835,10/6/2000 9:41,9,34,36
4836,10/6/2000 9:41,8,34,36
4836,10/6/2000 9:42,11,34,36
4842,10/6/2000 9:42,25,34,36
5121,10/6/2000 9:58,26,34,37
5126,10/6/2000 9:59,7,34,37
5055,10/6/2000 9:59,46,34,44
5055,10/6/2000 10:00,2,34,44
5056,10/6/2000 10:00,5,34,44
5056,10/6/2000 10:00,5,34,44
5056,10/8/2000 3:59,3,34,44
2798,3/20/2015 14:15,3,34,38
2799,3/20/2015 15:40,5,34,38
2798,3/20/2015 15:41,3,34,38
4899,3/30/2015 14:11,14,34,38
4899,3/30/2015 14:55,0,34,38
4899,3/30/2015 14:56,0,34,38
4899,3/30/2015 15:40,0,34,38
4899,3/30/2015 15:41,0,34,38
4899,3/30/2015 16:16,4,34,38
4898,3/30/2015 16:17,3,34,38
4895,4/4/2015 7:31,25,34,38
4898,4/4/2015 12:19,15,34,38
4898,4/4/2015 12:20,204,34,38
4896,4/4/2015 12:23,21,34,38
4892,4/4/2015 12:24,162,34,38
2805,9/19/2000 9:14,5,34,38
2810,9/19/2000 9:15,119,34,38
2800,9/21/2000 7:39,50,34,38
2798,9/24/2000 8:36,2,34,38
2798,9/17/2000 2:49,6,34,38
2800,9/17/2000 2:50,1,34,38
2801,9/17/2000 2:50,153,34,38
2801,9/17/2000 3:31,0,34,38
2801,9/17/2000 3:34,0,34,38
2801,9/17/2000 3:35,0,34,38
2801,9/17/2000 4:16,0,34,38
2801,9/17/2000 4:19,0,34,38
2801,9/17/2000 4:20,0,34,38
2801,9/17/2000 5:01,0,34,38
2801,9/17/2000 5:04,0,34,38
2801,9/17/2000 5:05,0,34,38
2801,9/17/2000 5:46,0,34,38
2801,9/17/2000 5:49,0,34,38
2801,9/17/2000 5:50,0,34,38
2801,9/17/2000 6:31,0,34,38
2801,9/17/2000 6:34,0,34,38
2801,9/17/2000 6:35,0,34,38
2801,9/17/2000 7:16,0,34,38
2801,9/17/2000 7:19,0,34,38
2801,9/17/2000 7:20,0,34,38
2801,9/17/2000 7:31,3,34,38
2800,9/17/2000 7:31,2,34,38
2804,9/21/2000 7:19,41,34,38
2795,9/21/2000 10:24,108,34,38
2805,9/21/2000 10:26,11,34,38
2796,9/21/2000 10:27,33,34,38
2797,9/21/2000 11:04,54,34,38
2798,9/21/2000 11:52,1,34,38
2798,9/21/2000 11:52,157,34,38
2798,9/21/2000 11:54,107,34,38
2798,9/21/2000 11:56,29,34,38
2798,9/21/2000 11:57,29,34,38
2798,9/21/2000 11:58,2166,34,38
2798,9/21/2000 12:34,163,34,38
2798,9/21/2000 12:37,148,34,38
2798,9/21/2000 12:39,107,34,38
2798,9/21/2000 12:41,29,34,38
2798,9/21/2000 12:42,29,34,38
2798,9/21/2000 12:43,1488,34,38
2798,9/21/2000 13:19,0,34,38
2798,9/21/2000 13:22,0,34,38
2798,9/21/2000 13:24,0,34,38
2798,9/21/2000 13:26,0,34,38
2798,9/21/2000 13:27,0,34,38
2798,9/21/2000 13:28,0,34,38
2798,9/21/2000 14:04,0,34,38
2798,9/21/2000 14:07,0,34,38
2798,9/21/2000 14:09,0,34,38
2798,9/21/2000 14:11,0,34,38
2798,9/21/2000 14:12,0,34,38
2798,9/21/2000 14:13,0,34,38
2798,9/21/2000 14:49,0,34,38
2798,9/21/2000 14:52,0,34,38
2798,9/21/2000 14:54,0,34,38
2798,9/21/2000 14:56,0,34,38
2798,9/21/2000 14:57,0,34,38
2798,9/21/2000 14:58,0,34,38
2798,9/21/2000 15:34,0,34,38
2798,9/21/2000 15:37,0,34,38
2798,9/21/2000 15:39,0,34,38
2798,9/21/2000 15:41,0,34,38
2798,9/21/2000 15:42,0,34,38
2798,9/21/2000 15:43,0,34,38
2798,9/21/2000 15:56,61,34,38
2798,9/21/2000 16:19,0,34,38
2798,9/21/2000 16:22,0,34,38
2798,9/21/2000 16:24,0,34,38
2798,9/21/2000 16:26,0,34,38
2798,9/21/2000 16:27,0,34,38
2798,9/21/2000 16:28,0,34,38
2798,9/21/2000 17:04,0,34,38
2798,9/21/2000 17:07,0,34,38
2798,9/21/2000 17:09,0,34,38
2798,9/21/2000 17:11,0,34,38
2798,9/21/2000 17:12,0,34,38
2798,9/21/2000 17:13,0,34,38
2798,9/21/2000 17:49,0,34,38
2798,9/21/2000 17:52,0,34,38
2798,9/21/2000 17:54,0,34,38
2798,9/21/2000 17:56,0,34,38
2798,9/21/2000 17:57,0,34,38
2798,9/21/2000 17:58,0,34,38
2798,9/21/2000 18:34,0,34,38
2798,9/21/2000 18:37,0,34,38
2798,9/21/2000 18:39,0,34,38
2798,9/21/2000 18:41,0,34,38
2798,9/21/2000 18:42,0,34,38
2798,9/21/2000 18:43,0,34,38
2798,9/21/2000 19:19,0,34,38
2798,9/21/2000 19:22,0,34,38
2798,9/21/2000 19:24,0,34,38
2798,9/21/2000 19:26,0,34,38
2798,9/21/2000 19:27,0,34,38
2798,9/21/2000 19:28,0,34,38
2798,9/21/2000 20:04,0,34,38
2798,9/21/2000 20:07,0,34,38
2798,9/21/2000 20:09,0,34,38
2798,9/21/2000 20:11,0,34,38
2798,9/21/2000 20:12,0,34,38
2798,9/21/2000 20:13,0,34,38
2798,9/21/2000 20:33,60,34,38
2798,9/21/2000 20:49,0,34,38
2798,9/21/2000 20:52,0,34,38
2798,9/21/2000 20:54,0,34,38
2798,9/21/2000 20:56,0,34,38
2798,9/21/2000 20:57,0,34,38
2798,9/21/2000 20:58,0,34,38
2798,9/21/2000 21:34,0,34,38
2798,9/21/2000 21:37,0,34,38
2798,9/21/2000 21:39,0,34,38
2798,9/21/2000 21:41,0,34,38
2798,9/21/2000 21:42,0,34,38
2798,9/21/2000 21:43,0,34,38
2798,9/21/2000 22:19,0,34,38
2798,9/21/2000 22:22,0,34,38
2798,9/21/2000 22:24,0,34,38
2798,9/21/2000 22:26,0,34,38
2798,9/21/2000 22:27,0,34,38
2798,9/21/2000 22:28,0,34,38
2798,9/21/2000 22:47,61,34,38
2798,9/21/2000 23:04,0,34,38
2798,9/21/2000 23:07,0,34,38
2798,9/21/2000 23:09,0,34,38
2798,9/21/2000 23:11,0,34,38
2798,9/21/2000 23:12,0,34,38
2798,9/21/2000 23:13,0,34,38
2798,9/21/2000 23:49,0,34,38
2798,9/21/2000 23:52,0,34,38
2798,9/21/2000 23:54,0,34,38
2798,9/21/2000 23:56,0,34,38
2798,9/21/2000 23:57,0,34,38
2798,9/21/2000 23:58,0,34,38
2798,9/22/2000 0:34,0,34,38
2798,9/22/2000 0:37,0,34,38
2798,9/22/2000 0:39,0,34,38
2798,9/22/2000 0:41,0,34,38
2798,9/22/2000 0:42,0,34,38
2798,9/22/2000 0:43,0,34,38
2798,9/22/2000 1:19,0,34,38
2798,9/22/2000 1:22,0,34,38
2798,9/22/2000 1:24,0,34,38
2798,9/22/2000 1:26,0,34,38
2798,9/22/2000 1:27,0,34,38
2798,9/22/2000 1:28,0,34,38
2798,9/22/2000 2:04,0,34,38
2798,9/22/2000 2:07,0,34,38
2798,9/22/2000 2:09,0,34,38
2798,9/22/2000 2:11,0,34,38
2798,9/22/2000 2:12,0,34,38
2798,9/22/2000 2:13,0,34,38
2798,9/22/2000 2:49,0,34,38
2798,9/22/2000 2:52,0,34,38
2798,9/22/2000 2:54,0,34,38
2798,9/22/2000 2:56,0,34,38
2798,9/22/2000 2:57,0,34,38
2798,9/22/2000 2:58,0,34,38
2798,9/22/2000 3:34,0,34,38
2798,9/22/2000 3:37,0,34,38
2798,9/22/2000 3:39,0,34,38
2798,9/22/2000 3:41,0,34,38
2798,9/22/2000 3:42,0,34,38
2798,9/22/2000 3:43,0,34,38
2798,9/22/2000 4:19,0,34,38
2798,9/22/2000 4:22,0,34,38
2798,9/22/2000 4:24,0,34,38
2798,9/22/2000 4:26,0,34,38
2798,9/22/2000 4:27,0,34,38
2798,9/22/2000 4:28,0,34,38
2798,9/22/2000 5:04,0,34,38
2798,9/22/2000 5:07,0,34,38
2798,9/22/2000 5:09,0,34,38
2798,9/22/2000 5:11,0,34,38
2798,9/22/2000 5:12,0,34,38
2798,9/22/2000 5:13,0,34,38
2798,9/22/2000 5:49,0,34,38
2798,9/22/2000 5:52,0,34,38
2798,9/22/2000 5:54,0,34,38
2798,9/22/2000 5:56,0,34,38
2798,9/22/2000 5:57,0,34,38
2798,9/22/2000 5:58,0,34,38
2798,9/22/2000 6:34,0,34,38
2798,9/22/2000 6:37,0,34,38
2798,9/22/2000 6:39,0,34,38
2798,9/22/2000 6:41,0,34,38
2798,9/22/2000 6:42,0,34,38
2798,9/22/2000 6:43,0,34,38
2798,9/22/2000 7:19,0,34,38
2798,9/22/2000 7:22,0,34,38
2798,9/22/2000 7:24,0,34,38
2798,9/22/2000 7:26,0,34,38
2798,9/22/2000 7:27,0,34,38
2798,9/22/2000 7:28,0,34,38
2798,9/22/2000 8:04,0,34,38
2798,9/22/2000 8:07,0,34,38
2798,9/22/2000 8:09,0,34,38
2798,9/22/2000 8:11,0,34,38
2798,9/22/2000 8:12,0,34,38
2798,9/22/2000 8:13,0,34,38
2798,9/22/2000 8:49,0,34,38
2798,9/22/2000 8:52,0,34,38
2798,9/22/2000 8:54,0,34,38
2798,9/22/2000 8:56,0,34,38
2798,9/22/2000 8:57,0,34,38
2798,9/22/2000 8:58,0,34,38
2798,9/22/2000 9:34,0,34,38
2798,9/22/2000 9:37,0,34,38
2798,9/22/2000 9:39,0,34,38
2798,9/22/2000 9:41,0,34,38
2798,9/22/2000 9:42,0,34,38
2798,9/22/2000 9:43,0,34,38
2798,9/22/2000 10:19,0,34,38
2798,9/22/2000 10:22,0,34,38
2798,9/22/2000 10:24,0,34,38
2798,9/22/2000 10:26,0,34,38
2798,9/22/2000 10:27,0,34,38
2798,9/22/2000 10:28,0,34,38
2798,9/22/2000 11:04,0,34,38
2798,9/22/2000 11:07,0,34,38
2798,9/22/2000 11:09,0,34,38
2798,9/22/2000 11:11,0,34,38
2798,9/22/2000 11:12,0,34,38
2798,9/22/2000 11:13,0,34,38
2798,9/22/2000 11:49,0,34,38
2798,9/22/2000 11:52,0,34,38
2798,9/22/2000 11:54,0,34,38
2798,9/22/2000 11:56,0,34,38
2798,9/22/2000 11:57,0,34,38
2798,9/22/2000 11:58,0,34,38
2798,9/22/2000 12:34,0,34,38
2798,9/22/2000 12:37,0,34,38
2798,9/22/2000 12:39,0,34,38
2798,9/22/2000 12:41,0,34,38
2798,9/22/2000 12:42,0,34,38
2798,9/22/2000 12:43,0,34,38
2798,9/22/2000 13:19,0,34,38
2798,9/22/2000 13:22,0,34,38
2798,9/22/2000 13:24,0,34,38
2798,9/22/2000 13:26,0,34,38
2798,9/22/2000 13:27,0,34,38
2798,9/22/2000 13:28,0,34,38
2798,9/22/2000 13:48,60,34,38
2798,9/22/2000 14:04,0,34,38
2798,9/22/2000 14:07,0,34,38
2798,9/22/2000 14:09,0,34,38
2798,9/22/2000 14:11,0,34,38
2798,9/22/2000 14:12,0,34,38
2798,9/22/2000 14:13,0,34,38
2798,9/22/2000 14:49,0,34,38
2798,9/22/2000 14:52,0,34,38
2798,9/22/2000 14:54,0,34,38
2798,9/22/2000 14:56,0,34,38
2798,9/22/2000 14:57,0,34,38
2798,9/22/2000 14:58,0,34,38
2798,9/22/2000 15:34,0,34,38
2798,9/22/2000 15:37,0,34,38
2798,9/22/2000 15:39,0,34,38
2798,9/22/2000 15:41,0,34,38
2798,9/22/2000 15:42,0,34,38
2798,9/22/2000 15:43,0,34,38
2798,9/22/2000 16:19,0,34,38
2798,9/22/2000 16:22,0,34,38
2798,9/22/2000 16:24,0,34,38
2798,9/22/2000 16:26,0,34,38
2798,9/22/2000 16:27,0,34,38
2798,9/22/2000 16:28,0,34,38
2798,9/22/2000 17:04,0,34,38
2798,9/22/2000 17:07,0,34,38
2798,9/22/2000 17:09,0,34,38
2798,9/22/2000 17:11,0,34,38
2798,9/22/2000 17:12,0,34,38
2798,9/22/2000 17:13,0,34,38
2798,9/22/2000 17:49,0,34,38
2798,9/22/2000 17:52,0,34,38
2798,9/22/2000 17:54,0,34,38
2798,9/22/2000 17:56,0,34,38
2798,9/22/2000 17:57,0,34,38
2798,9/22/2000 17:58,0,34,38
2798,9/22/2000 17:59,61,34,38
2798,9/22/2000 18:34,0,34,38
2798,9/22/2000 18:37,0,34,38
2798,9/22/2000 18:39,0,34,38
2798,9/22/2000 18:41,0,34,38
2798,9/22/2000 18:42,0,34,38
2798,9/22/2000 18:43,0,34,38
2798,9/22/2000 19:19,0,34,38
2798,9/22/2000 19:22,0,34,38
2798,9/22/2000 19:24,0,34,38
2798,9/22/2000 19:26,0,34,38
2798,9/22/2000 19:27,0,34,38
2798,9/22/2000 19:28,0,34,38
2798,9/22/2000 20:04,0,34,38
2798,9/22/2000 20:07,0,34,38
2798,9/22/2000 20:09,0,34,38
2798,9/22/2000 20:11,0,34,38
2798,9/22/2000 20:12,0,34,38
2798,9/22/2000 20:13,0,34,38
2798,9/22/2000 20:49,0,34,38
2798,9/22/2000 20:52,0,34,38
2798,9/22/2000 20:54,0,34,38
2798,9/22/2000 20:56,0,34,38
2798,9/22/2000 20:57,0,34,38
2798,9/22/2000 20:58,0,34,38
2798,9/22/2000 21:34,0,34,38
2798,9/22/2000 21:37,0,34,38
2798,9/22/2000 21:39,0,34,38
2798,9/22/2000 21:41,0,34,38
2798,9/22/2000 21:42,0,34,38
2798,9/22/2000 21:43,0,34,38
2798,9/22/2000 21:57,60,34,38
2798,9/22/2000 22:19,0,34,38
2798,9/22/2000 22:22,0,34,38
2798,9/22/2000 22:24,0,34,38
2798,9/22/2000 22:26,0,34,38
2798,9/22/2000 22:27,0,34,38
2798,9/22/2000 22:28,0,34,38
2798,9/22/2000 23:04,0,34,38
2798,9/22/2000 23:07,0,34,38
2798,9/22/2000 23:09,0,34,38
2798,9/22/2000 23:11,0,34,38
2798,9/22/2000 23:12,0,34,38
2798,9/22/2000 23:13,0,34,38
2798,9/22/2000 23:15,78,34,38
2798,9/22/2000 23:49,0,34,38
2798,9/22/2000 23:52,0,34,38
2798,9/22/2000 23:55,0,34,38
2798,9/22/2000 23:56,0,34,38
2798,9/22/2000 23:57,0,34,38
2798,9/22/2000 23:58,0,34,38
2798,9/23/2000 0:34,0,34,38
2798,9/23/2000 0:37,0,34,38
2798,9/23/2000 0:40,0,34,38
2798,9/23/2000 0:41,0,34,38
2798,9/23/2000 0:42,0,34,38
2798,9/23/2000 0:43,0,34,38
2798,9/23/2000 1:19,0,34,38
2798,9/23/2000 1:22,0,34,38
2798,9/23/2000 1:25,0,34,38
2798,9/23/2000 1:26,0,34,38
2798,9/23/2000 1:27,0,34,38
2798,9/23/2000 1:28,0,34,38
2798,9/23/2000 2:04,0,34,38
2798,9/23/2000 2:07,0,34,38
2798,9/23/2000 2:10,0,34,38
2798,9/23/2000 2:11,0,34,38
2798,9/23/2000 2:12,0,34,38
2798,9/23/2000 2:13,0,34,38
2798,9/23/2000 2:49,0,34,38
2798,9/23/2000 2:52,0,34,38
2798,9/23/2000 2:55,0,34,38
2798,9/23/2000 2:56,0,34,38
2798,9/23/2000 2:57,0,34,38
2798,9/23/2000 2:58,0,34,38
2798,9/23/2000 3:34,0,34,38
2798,9/23/2000 3:37,0,34,38
2798,9/23/2000 3:40,0,34,38
2798,9/23/2000 3:41,0,34,38
2798,9/23/2000 3:42,0,34,38
2798,9/23/2000 3:43,0,34,38
2798,9/23/2000 4:19,0,34,38
2798,9/23/2000 4:22,0,34,38
2798,9/23/2000 4:25,0,34,38
2798,9/23/2000 4:26,0,34,38
2798,9/23/2000 4:27,0,34,38
2798,9/23/2000 4:28,0,34,38
2798,9/23/2000 5:04,0,34,38
2798,9/23/2000 5:07,0,34,38
2798,9/23/2000 5:10,0,34,38
2798,9/23/2000 5:11,0,34,38
2798,9/23/2000 5:12,0,34,38
2798,9/23/2000 5:13,0,34,38
2798,9/23/2000 5:49,0,34,38
2798,9/23/2000 5:52,0,34,38
2798,9/23/2000 5:55,0,34,38
2798,9/23/2000 5:56,0,34,38
2798,9/23/2000 5:57,0,34,38
2798,9/23/2000 5:58,0,34,38
2798,9/23/2000 6:34,0,34,38
2798,9/23/2000 6:37,0,34,38
2798,9/23/2000 6:40,0,34,38
2798,9/23/2000 6:41,0,34,38
2798,9/23/2000 6:42,0,34,38
2798,9/23/2000 6:43,0,34,38
2798,9/23/2000 7:19,0,34,38
2798,9/23/2000 7:22,0,34,38
2798,9/23/2000 7:25,0,34,38
2798,9/23/2000 7:26,0,34,38
2798,9/23/2000 7:27,0,34,38
2798,9/23/2000 7:28,0,34,38
2798,9/23/2000 8:04,0,34,38
2798,9/23/2000 8:07,0,34,38
2798,9/23/2000 8:10,0,34,38
2798,9/23/2000 8:11,0,34,38
2798,9/23/2000 8:12,0,34,38
2798,9/23/2000 8:13,0,34,38
2798,9/23/2000 8:49,0,34,38
2798,9/23/2000 8:52,0,34,38
2798,9/23/2000 8:55,0,34,38
2798,9/23/2000 8:56,0,34,38
2798,9/23/2000 8:57,0,34,38
2798,9/23/2000 8:58,0,34,38
2798,9/23/2000 9:34,0,34,38
2798,9/23/2000 9:37,0,34,38
2798,9/23/2000 9:40,0,34,38
2798,9/23/2000 9:41,0,34,38
2798,9/23/2000 9:42,0,34,38
2798,9/23/2000 9:43,0,34,38
2798,9/23/2000 10:19,0,34,38
2798,9/23/2000 10:22,0,34,38
2798,9/23/2000 10:25,0,34,38
2798,9/23/2000 10:26,0,34,38
2798,9/23/2000 10:27,0,34,38
2798,9/23/2000 10:28,0,34,38
2798,9/23/2000 11:04,0,34,38
